2022-10-14 07:50:08,897 ; Detect AHRS1 ; 318.00943326950073
2022-10-14 07:50:08,911 ; Detect AHRS1 ; 318.02326464653015
2022-10-14 07:50:08,925 ; Detect AHRS1 ; 318.03726029396057
2022-10-14 07:50:09,083 ; Detect AHRS1 ; 318.1951060295105
2022-10-14 07:50:09,148 ; Detect AHRS1 ; 318.2601661682129
2022-10-14 07:50:09,161 ; Detect AHRS1 ; 318.2731223106384
2022-10-14 07:50:09,175 ; Detect AHRS1 ; 318.28717517852783
2022-10-14 07:50:09,189 ; Detect AHRS1 ; 318.3007206916809
2022-10-14 07:50:09,309 ; Detect AHRS1 ; 318.4209408760071
2022-10-14 07:50:09,322 ; Detect AHRS1 ; 318.4341506958008
2022-10-14 07:50:09,336 ; Detect AHRS1 ; 318.44851064682007
2022-10-14 07:50:09,711 ; Detect AHRS1 ; 318.8227400779724
2022-10-14 07:50:09,948 ; Detect AHRS1 ; 319.05979585647583
2022-10-14 07:50:09,962 ; Detect AHRS1 ; 319.07425928115845
2022-10-14 07:50:09,989 ; Detect AHRS1 ; 319.10115027427673
2022-10-14 07:50:10,002 ; Detect AHRS1 ; 319.11431431770325
2022-10-14 07:50:10,029 ; Detect AHRS1 ; 319.14107394218445
2022-10-14 07:50:10,068 ; Detect AHRS1 ; 319.1801116466522
2022-10-14 07:50:10,083 ; Detect AHRS1 ; 319.19496059417725
2022-10-14 07:50:10,097 ; Detect AHRS1 ; 319.2086606025696
2022-10-14 07:50:10,110 ; Detect AHRS1 ; 319.2222511768341
2022-10-14 07:50:10,123 ; Detect AHRS1 ; 319.2352752685547
2022-10-14 07:50:10,137 ; Detect AHRS1 ; 319.2491137981415
2022-10-14 07:50:10,216 ; Detect AHRS1 ; 319.32778096199036
2022-10-14 07:50:10,230 ; Detect AHRS1 ; 319.3416631221771
2022-10-14 07:50:10,243 ; Detect AHRS1 ; 319.3550341129303
2022-10-14 07:50:10,256 ; Detect AHRS1 ; 319.3683702945709
