2023-02-07 10:46:04,328 ; Ahrs2 ; 68.36,25.39,1026.37,2.28,0.58,-0.43,-13.5,-8.7,-65.55,22.52,50.35,
2023-02-07 10:46:05,302 ; Ahrs2 ; 78.13,16.11,1041.5,0.33,0.64,-8.63,-12.6,-9.6,-66.45,22.18,50.345,
2023-02-07 10:46:06,226 ; Ahrs2 ; 81.05,26.37,1035.16,0.98,-0.12,-4.79,-12.6,-9.6,-66.45,22.61,50.34,
2023-02-07 10:46:07,102 ; Ahrs2 ; 78.61,16.11,1033.2,4.45,1.34,0.69,-14.25,-7.95,-65.25,22.37,50.336,
2023-02-07 10:46:08,008 ; Ahrs2 ; 77.15,18.55,1032.23,1.24,0.73,-5.59,-13.8,-8.7,-64.95,22.42,50.331,
2023-02-07 10:46:08,994 ; Ahrs2 ; 86.43,16.11,1040.53,2.64,-0.55,-2.25,-12.6,-6.9,-66.45,22.52,50.327,
2023-02-07 10:46:09,935 ; Ahrs2 ; 82.52,32.23,1020.02,0.53,-1.37,-4.32,-12.6,-8.4,-64.65,22.18,50.323,
2023-02-07 10:46:10,874 ; Ahrs2 ; 71.29,21.97,1032.23,3.04,-1.85,-1.82,-13.65,-7.35,-65.4,22.37,50.318,
2023-02-07 10:46:11,843 ; Ahrs2 ; 87.89,19.04,1025.88,-0.12,0.84,-7.56,-13.65,-7.35,-65.4,22.57,50.314,
2023-02-07 10:46:12,781 ; Ahrs2 ; 86.43,27.83,1037.11,2.76,-3.47,-2.37,-13.05,-7.5,-64.95,22.28,50.311,
2023-02-07 10:46:13,690 ; Ahrs2 ; 83.01,27.83,1033.2,2.79,-0.74,-5.48,-13.5,-7.95,-65.25,22.28,50.307,
2023-02-07 10:46:14,649 ; Ahrs2 ; 78.61,14.16,1038.57,3.62,-1.97,-0.27,-13.8,-9.0,-64.5,22.28,50.303,
2023-02-07 10:46:15,622 ; Ahrs2 ; 81.05,20.51,1025.39,1.11,-1.4,-6.09,-14.4,-6.9,-65.1,22.23,50.299,
2023-02-07 10:46:16,592 ; Ahrs2 ; 89.36,17.58,1037.11,1.94,-0.97,-4.04,-13.8,-7.2,-64.2,22.42,50.296,
2023-02-07 10:46:17,557 ; Ahrs2 ; 73.24,14.16,1031.25,1.58,1.59,-4.51,-13.8,-6.45,-64.2,22.57,50.292,
2023-02-07 10:46:18,463 ; Ahrs2 ; 84.47,24.9,1037.11,2.07,-2.32,-1.82,-13.05,-7.2,-66.0,22.23,50.289,
2023-02-07 10:46:19,379 ; Ahrs2 ; 79.59,24.9,1032.71,1.26,1.17,-4.82,-13.2,-7.95,-63.75,22.18,50.286,
2023-02-07 10:46:20,310 ; Ahrs2 ; 81.05,15.63,1031.74,2.69,-3.39,-4.42,-12.3,-8.7,-64.2,22.37,50.282,
2023-02-07 10:46:21,292 ; Ahrs2 ; 78.61,27.34,1039.06,1.79,-0.87,-4.69,-13.5,-7.95,-66.3,22.37,50.279,
2023-02-07 10:46:22,295 ; Ahrs2 ; 75.2,35.16,1033.69,1.22,-1.02,-5.15,-13.2,-7.65,-64.35,22.42,50.276,
2023-02-07 10:46:23,253 ; Ahrs2 ; 83.98,17.09,1029.79,1.75,3.62,-4.02,-13.2,-7.65,-64.35,22.37,50.273,
2023-02-07 10:46:24,108 ; Ahrs2 ; 85.45,28.81,1030.76,2.07,-1.4,-0.42,-12.15,-7.35,-65.85,22.18,50.27,
2023-02-07 10:46:25,065 ; Ahrs2 ; 85.45,23.93,1024.9,3.07,1.47,-4.17,-13.2,-7.65,-64.35,22.28,50.267,
2023-02-07 10:46:25,545 ; Ahrs2 ; 72.27,22.95,1031.25,2.53,-1.76,-4.29,-13.95,-8.85,-64.65,22.61,50.265,
2023-02-07 10:46:25,979 ; Ahrs2 ; 90.82,15.14,1031.25,2.6,1.21,-2.11,-13.65,-6.9,-64.35,22.28,50.262,
2023-02-07 10:46:26,435 ; Ahrs2 ; 84.47,19.53,1030.76,1.5,-2.72,-3.21,-13.05,-6.75,-66.0,22.52,50.259,
2023-02-07 10:46:27,005 ; Ahrs2 ; 83.98,21.0,1026.86,0.79,-1.49,-1.37,-13.05,-7.5,-64.95,22.09,50.256,
2023-02-07 10:46:27,578 ; Ahrs2 ; 81.54,19.04,1033.69,2.53,0.24,-0.7,-13.05,-7.5,-64.95,22.37,50.254,
2023-02-07 10:46:28,192 ; Ahrs2 ; 84.96,25.88,1031.25,-1.11,0.48,-4.13,-13.8,-8.7,-64.2,22.42,50.251,
2023-02-07 10:46:28,948 ; Ahrs2 ; 74.71,41.02,1029.79,2.5,0.13,-1.5,-12.9,-7.65,-65.1,22.37,50.249,
2023-02-07 10:46:29,636 ; Ahrs2 ; 81.05,21.0,1041.02,0.76,1.85,-4.9,-13.65,-8.1,-65.85,22.57,50.246,
2023-02-07 10:46:30,277 ; Ahrs2 ; 74.22,12.21,1041.99,2.7,-1.74,-2.33,-14.4,-7.65,-65.4,22.18,50.244,
2023-02-07 10:46:31,139 ; Ahrs2 ; 79.1,25.39,1034.18,2.31,-0.76,-6.25,-13.8,-7.2,-66.0,22.28,50.242,
2023-02-07 10:46:31,821 ; Ahrs2 ; 86.91,18.07,1036.62,1.66,-0.93,-3.83,-13.8,-7.2,-66.0,22.37,50.239,
2023-02-07 10:46:32,540 ; Ahrs2 ; 83.5,22.95,1029.79,2.62,1.73,-6.39,-13.65,-7.35,-64.65,22.61,50.237,
2023-02-07 10:46:33,112 ; Ahrs2 ; 81.05,23.93,1048.34,4.11,-2.64,-4.05,-12.9,-8.1,-64.05,22.57,50.235,
2023-02-07 10:46:33,571 ; Ahrs2 ; 88.38,23.93,1041.02,3.66,-0.67,-8.21,-13.5,-7.95,-64.5,22.04,50.233,
2023-02-07 10:46:33,946 ; Ahrs2 ; 84.96,19.04,1036.13,2.71,-1.53,-3.66,-12.6,-7.35,-65.1,22.52,50.23,
2023-02-07 10:46:34,443 ; Ahrs2 ; 80.57,10.74,1049.32,5.28,2.35,-2.93,-13.2,-9.3,-64.35,22.57,50.228,
2023-02-07 10:46:34,963 ; Ahrs2 ; 85.45,18.55,1025.39,3.18,-1.61,-2.13,-13.2,-9.3,-64.35,22.42,50.226,
2023-02-07 10:46:35,747 ; Ahrs2 ; 81.54,6.35,1026.37,1.73,0.92,-2.62,-13.8,-7.5,-66.15,22.37,50.224,
2023-02-07 10:46:36,511 ; Ahrs2 ; 79.59,29.79,1034.18,4.95,-0.84,-2.58,-13.5,-7.2,-65.55,22.28,50.222,
2023-02-07 10:46:36,880 ; Ahrs2 ; 76.17,20.02,1033.69,1.62,-0.54,-5.75,-13.95,-7.65,-64.65,22.28,50.22,
2023-02-07 10:46:37,568 ; Ahrs2 ; 78.61,19.04,1018.55,2.71,2.05,-0.09,-12.75,-9.0,-66.0,22.52,50.218,
2023-02-07 10:46:38,124 ; Ahrs2 ; 74.22,16.6,1043.46,0.24,1.27,-1.75,-14.4,-8.1,-64.65,22.42,50.216,
