2022-10-12 12:36:15,741 ; Ahrs2 ; -18.55,60.55,1015.63,1.32,-2.99,0.65,13.2,-28.2,63.9,26.83,10.153,
2022-10-12 12:36:15,860 ; Ahrs2 ; -28.81,53.22,1011.23,-1.46,-0.12,0.6,12.75,-26.25,62.7,26.93,10.15,
2022-10-12 12:36:16,025 ; Ahrs2 ; -16.6,60.06,1015.63,1.41,-0.88,0.63,12.6,-27.6,64.05,27.12,10.148,
2022-10-12 12:36:16,034 ; Ahrs2 ; -18.07,46.88,1027.83,0.89,-3.73,2.0,14.1,-27.3,63.3,26.83,10.127,
2022-10-12 12:36:16,042 ; Ahrs2 ; -21.0,61.04,1023.44,-0.18,-3.7,-0.79,14.4,-26.85,63.3,27.02,10.124,
2022-10-12 12:36:16,051 ; Ahrs2 ; -17.58,48.34,1021.0,0.18,-3.92,1.1,13.35,-26.85,62.25,26.78,10.122,
2022-10-12 12:36:16,059 ; Ahrs2 ; -25.39,55.66,1023.44,0.38,-0.04,0.53,12.75,-26.25,62.7,26.83,10.12,
2022-10-12 12:36:16,325 ; Ahrs2 ; -24.9,59.57,1018.07,-0.39,-1.47,-1.56,14.1,-27.3,61.8,27.02,10.118,
2022-10-12 12:36:16,437 ; Ahrs2 ; -32.23,61.52,1013.18,1.59,-2.45,-0.5,12.75,-28.65,62.7,26.93,10.116,
2022-10-12 12:36:16,600 ; Ahrs2 ; -36.62,56.15,1015.14,-1.02,-1.2,-0.16,13.35,-28.05,63.0,26.93,10.114,
2022-10-12 12:36:16,609 ; Ahrs2 ; -5.37,52.73,1017.09,1.05,-0.11,0.46,13.35,-26.85,63.3,26.93,10.112,
2022-10-12 12:36:16,617 ; Ahrs2 ; -35.16,45.41,1019.04,-1.6,-2.31,1.01,13.65,-28.35,64.05,26.93,10.111,
2022-10-12 12:36:16,654 ; Ahrs2 ; -21.48,63.96,1009.28,-1.02,1.73,-3.14,13.5,-26.7,62.7,26.74,10.109,
2022-10-12 12:36:16,755 ; Ahrs2 ; -21.0,56.15,1025.88,1.73,-1.81,5.97,13.65,-27.6,62.55,27.12,10.107,
2022-10-12 12:36:16,855 ; Ahrs2 ; -18.07,64.45,1014.65,-0.58,0.7,-0.6,12.6,-26.85,62.55,26.98,10.106,
2022-10-12 12:36:16,954 ; Ahrs2 ; -25.88,57.62,1024.41,-1.02,-1.9,-2.31,13.95,-26.7,61.35,26.83,10.104,
2022-10-12 12:36:17,055 ; Ahrs2 ; -34.67,51.76,1029.3,1.69,-1.4,0.27,12.75,-27.45,62.7,26.98,10.102,
2022-10-12 12:36:17,322 ; Ahrs2 ; -18.07,57.13,1016.11,-2.35,1.45,0.36,12.6,-26.55,63.75,27.02,10.101,
2022-10-12 12:36:17,434 ; Ahrs2 ; -16.6,66.41,1014.16,-0.22,0.73,3.08,14.85,-25.65,63.75,27.12,10.1,
2022-10-12 12:36:17,603 ; Ahrs2 ; -26.37,49.8,1020.51,-1.09,-0.24,1.24,14.1,-28.35,62.55,26.83,10.098,
2022-10-12 12:36:17,611 ; Ahrs2 ; -21.97,60.55,1021.97,-0.47,-1.85,-4.02,13.65,-28.8,62.25,26.83,10.097,
2022-10-12 12:36:17,620 ; Ahrs2 ; -28.32,61.52,1024.41,-0.02,-2.08,0.66,13.95,-26.7,62.1,26.93,10.095,
2022-10-12 12:36:17,657 ; Ahrs2 ; -22.46,53.22,1016.11,1.79,-2.02,1.17,13.65,-28.05,62.55,26.93,10.094,
2022-10-12 12:36:17,757 ; Ahrs2 ; -23.44,62.01,1020.51,-0.4,1.02,-2.63,12.0,-26.7,62.7,27.02,10.093,
2022-10-12 12:36:17,857 ; Ahrs2 ; -26.37,63.48,1018.55,-1.16,-2.98,-1.81,12.6,-27.3,62.55,26.74,10.092,
2022-10-12 12:36:17,959 ; Ahrs2 ; -26.86,59.08,1025.39,0.91,-2.21,2.42,13.95,-27.45,63.15,27.02,10.091,
2022-10-12 12:36:18,058 ; Ahrs2 ; -22.95,60.55,1018.55,-1.66,-0.79,-4.63,13.95,-27.75,62.4,26.74,10.089,
2022-10-12 12:36:18,324 ; Ahrs2 ; -26.86,60.06,1021.97,1.51,-1.95,1.25,13.2,-27.45,63.15,27.17,10.088,
2022-10-12 12:36:18,436 ; Ahrs2 ; -27.83,47.36,1021.97,-1.17,1.48,2.72,13.95,-26.7,62.4,26.98,10.087,
2022-10-12 12:36:18,603 ; Ahrs2 ; -28.32,60.06,1022.46,-0.38,-0.4,-2.53,14.25,-28.2,62.7,26.98,10.086,
2022-10-12 12:36:18,653 ; Ahrs2 ; -26.37,67.87,1017.58,1.21,-0.05,2.8,12.75,-27.45,62.7,26.78,10.073,
2022-10-12 12:36:18,661 ; Ahrs2 ; -21.0,50.78,1021.48,-1.34,1.03,3.45,13.65,-25.65,63.0,26.93,10.072,
2022-10-12 12:36:18,670 ; Ahrs2 ; -22.95,48.83,1022.46,1.13,-2.44,-1.92,12.6,-26.85,64.05,26.93,10.071,
2022-10-12 12:36:18,762 ; Ahrs2 ; -32.23,48.34,1005.37,-0.52,-3.35,-0.61,14.1,-26.85,63.0,26.74,10.07,
2022-10-12 12:36:18,862 ; Ahrs2 ; -21.97,60.55,1026.37,-2.19,0.97,1.22,14.1,-29.1,62.25,26.93,10.069,
