2023-01-19 13:35:15,711 ; Ahrs1 ; 22.46,959.96,528.32,-5.65,0.25,4.69,15.45,-9.15,45.3,13.65,51.049,
2023-01-19 13:35:16,700 ; Ahrs1 ; 14.16,963.87,539.06,-3.84,1.32,2.79,14.7,-7.95,44.25,13.22,51.034,
2023-01-19 13:35:17,537 ; Ahrs1 ; 21.48,957.52,527.83,-3.8,3.08,4.52,16.35,-9.6,45.15,13.56,51.02,
2023-01-19 13:35:18,389 ; Ahrs1 ; 41.5,942.87,522.46,-2.71,-0.6,2.62,15.15,-8.85,45.45,13.8,51.007,
2023-01-19 13:35:19,200 ; Ahrs1 ; 46.88,929.2,517.09,-2.35,0.99,3.95,15.15,-8.85,45.45,13.65,50.993,
2023-01-19 13:35:20,119 ; Ahrs1 ; 35.16,964.84,533.2,-5.19,-1.22,5.7,16.35,-8.85,46.95,13.41,50.98,
2023-01-19 13:35:21,077 ; Ahrs1 ; 26.37,908.2,504.88,-3.98,1.34,4.0,15.75,-9.45,45.3,13.6,50.968,
2023-01-19 13:35:21,984 ; Ahrs1 ; 27.83,935.55,511.72,-7.59,1.82,0.5,15.75,-9.15,45.0,13.65,50.955,
2023-01-19 13:35:22,922 ; Ahrs1 ; 26.86,944.82,509.28,-3.28,-5.3,4.03,15.6,-8.85,44.85,13.6,50.943,
2023-01-19 13:35:23,845 ; Ahrs1 ; 40.53,915.53,494.14,-5.39,0.32,4.46,15.45,-7.5,45.3,13.46,50.932,
2023-01-19 13:35:24,783 ; Ahrs1 ; 20.02,914.06,502.44,-7.02,1.28,3.55,15.45,-7.5,45.3,13.56,50.92,
2023-01-19 13:35:25,728 ; Ahrs1 ; 9.28,922.36,511.72,-8.02,-0.76,2.43,15.75,-8.7,45.75,13.56,50.909,
2023-01-19 13:35:26,667 ; Ahrs1 ; 1.46,855.47,512.7,-8.85,-0.44,1.86,14.1,-8.85,46.95,13.6,50.898,
2023-01-19 13:35:27,547 ; Ahrs1 ; 28.81,904.79,502.44,-9.15,4.02,3.36,15.6,-8.85,46.65,13.6,50.888,
2023-01-19 13:35:28,319 ; Ahrs1 ; 9.28,847.17,501.46,-10.54,-2.11,6.94,14.1,-8.85,45.15,13.65,50.877,
2023-01-19 13:35:28,772 ; Ahrs1 ; 14.65,883.3,504.39,-9.44,-0.83,7.89,14.1,-8.85,45.15,13.56,50.867,
2023-01-19 13:35:30,125 ; Ahrs1 ; 16.6,849.12,486.82,-10.45,-0.63,4.22,14.85,-7.8,45.9,13.75,50.857,
2023-01-19 13:35:30,936 ; Ahrs1 ; 13.18,852.54,509.77,-9.6,-1.12,7.02,14.4,-8.1,46.2,13.56,50.847,
2023-01-19 13:35:31,857 ; Ahrs1 ; 21.48,802.73,487.3,-11.17,1.92,4.56,14.7,-7.95,46.05,13.65,50.838,
2023-01-19 13:35:32,653 ; Ahrs1 ; 16.6,875.0,500.0,-11.41,-0.79,4.62,15.9,-8.55,46.95,13.65,50.829,
2023-01-19 13:35:33,604 ; Ahrs1 ; -2.93,761.72,496.58,-8.17,1.4,8.12,15.0,-9.45,47.85,13.41,50.82,
2023-01-19 13:35:34,478 ; Ahrs1 ; 35.64,863.28,494.14,-6.96,0.95,3.68,14.85,-8.85,47.4,13.56,50.811,
2023-01-19 13:35:35,288 ; Ahrs1 ; 14.65,781.25,482.42,-8.98,-0.48,6.49,14.85,-9.6,46.95,13.6,50.802,
2023-01-19 13:35:36,221 ; Ahrs1 ; 18.55,833.5,496.09,-11.15,0.07,4.15,13.65,-9.3,46.95,13.56,50.794,
2023-01-19 13:35:37,185 ; Ahrs1 ; -7.32,758.79,483.4,-11.76,2.84,5.84,13.5,-7.95,47.55,13.13,50.785,
2023-01-19 13:35:38,005 ; Ahrs1 ; 24.41,830.57,482.91,-8.48,-1.66,7.02,15.15,-9.6,46.95,13.56,50.777,
2023-01-19 13:35:39,020 ; Ahrs1 ; 33.2,717.77,465.33,-12.49,2.8,3.82,15.15,-9.6,46.95,13.6,50.769,
2023-01-19 13:35:40,056 ; Ahrs1 ; 20.02,848.63,459.47,-11.58,1.34,1.67,14.85,-9.3,47.7,13.8,50.761,
2023-01-19 13:35:40,985 ; Ahrs1 ; -1.95,728.03,453.13,-8.17,0.73,1.11,13.5,-9.15,47.1,13.27,50.754,
2023-01-19 13:35:41,770 ; Ahrs1 ; 21.48,820.8,463.87,-10.37,2.13,3.27,15.45,-7.5,47.85,13.6,50.746,
2023-01-19 13:35:42,648 ; Ahrs1 ; 23.93,724.12,442.38,-9.02,2.14,4.66,14.85,-8.85,48.45,13.6,50.739,
2023-01-19 13:35:43,403 ; Ahrs1 ; 35.64,804.2,448.24,-7.85,1.11,2.85,14.85,-8.85,48.45,13.8,50.732,
2023-01-19 13:35:44,176 ; Ahrs1 ; 17.09,713.38,442.87,-9.62,-0.07,3.94,13.2,-9.9,48.6,13.41,50.725,
2023-01-19 13:35:45,297 ; Ahrs1 ; 8.3,796.39,468.26,-10.16,0.56,3.15,13.2,-8.7,47.85,13.56,50.718,
2023-01-19 13:35:45,941 ; Ahrs1 ; 9.77,707.52,444.34,-11.5,0.75,2.51,14.25,-8.4,50.1,13.75,50.711,
2023-01-19 13:35:46,505 ; Ahrs1 ; 24.9,757.32,446.29,-12.21,1.71,3.18,13.5,-7.95,49.35,13.8,50.704,
2023-01-19 13:35:47,273 ; Ahrs1 ; 28.32,716.8,438.48,-11.7,3.09,2.13,13.5,-7.95,49.35,13.46,50.698,
2023-01-19 13:35:47,860 ; Ahrs1 ; 16.6,774.9,445.8,-15.69,3.31,2.44,12.3,-8.55,49.95,13.6,50.691,
2023-01-19 13:35:48,590 ; Ahrs1 ; 13.67,695.8,476.07,-13.11,2.85,2.29,14.25,-9.9,49.65,13.65,50.685,
2023-01-19 13:35:48,889 ; Ahrs1 ; 34.67,755.37,468.26,-13.22,1.65,3.34,13.65,-10.05,49.95,13.56,50.679,
2023-01-19 13:35:49,156 ; Ahrs1 ; 16.6,709.96,472.17,-14.01,3.21,0.16,13.2,-8.4,51.15,13.41,50.673,
2023-01-19 13:35:49,518 ; Ahrs1 ; 25.39,749.51,474.12,-13.08,1.8,4.45,13.65,-8.85,51.0,13.8,50.667,
2023-01-19 13:35:50,114 ; Ahrs1 ; 27.83,682.13,486.33,-11.27,2.37,0.43,12.6,-10.05,51.75,13.6,50.661,
2023-01-19 13:35:50,670 ; Ahrs1 ; 41.99,741.21,495.61,-13.09,2.36,1.39,13.2,-8.4,50.85,13.8,50.655,
2023-01-19 13:35:51,141 ; Ahrs1 ; 24.9,685.06,496.58,-11.32,2.34,3.15,13.5,-9.45,51.15,13.03,50.649,
2023-01-19 13:35:51,926 ; Ahrs1 ; 23.93,730.96,522.95,-11.79,1.83,-0.6,12.45,-8.4,51.45,13.65,50.644,
2023-01-19 13:35:52,678 ; Ahrs1 ; -4.88,699.22,525.88,-10.14,1.47,4.23,13.35,-9.6,51.75,13.65,50.638,
2023-01-19 13:35:53,521 ; Ahrs1 ; 21.48,735.84,533.69,-6.56,-0.39,6.0,13.35,-9.6,51.75,13.65,50.633,
2023-01-19 13:35:54,279 ; Ahrs1 ; 76.17,663.57,524.41,-9.28,2.62,-0.15,13.5,-9.9,51.9,13.41,50.628,
2023-01-19 13:35:55,329 ; Ahrs1 ; 49.32,765.63,519.04,-3.79,-1.4,5.24,13.5,-9.15,51.9,13.65,50.622,
2023-01-19 13:35:55,936 ; Ahrs1 ; -9.28,682.13,541.99,-5.15,0.98,4.79,13.05,-10.05,52.05,13.65,50.617,
